"x"
94.6812
97.049158486676
99.2515269261708
101.292716113692
103.171281444772
104.884967741765
106.430663734049
107.803286889373
108.994044895508
109.98798078412
110.760703389965
111.274150745058
111.471368212068
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.471622357867
111.334253723789
107.660594127853
98.764131890725
87.7930494031557
77.7563160827067
69.7563659698985
63.528907975524
58.526228583621
54.4640634140583
51.2660304848454
48.8706463489198
47.1852298556751
46.1297058067507
45.6566483711641
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6236419712264
45.6347021102212
46.1131191605108
47.4141090762076
49.385968261084
51.8488902898354
54.6624867775008
57.7192008791472
60.9348148559745
64.2423174210173
67.5881214765772
70.9294316540025
74.2322306721952
77.4695281905207
80.6198713637578
83.6661139836896
86.5944551303936
89.3937354297031
92.0549599592185
94.571001604781
96.9357685755217
99.1437756179625
101.19155757009
103.076481188925
104.795972806367
106.346662847487
107.723131566509
108.91611353836
109.909988019415
110.679441437136
111.185156655039
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.368531844946
111.150894393046
107.065854401719
97.898848196159
86.9235297936161
77.0299681457532
69.1857967115269
63.071526755217
58.1491842208567
54.1563849445407
51.0234697114712
48.6863778642727
47.0517935419334
46.0419880159222
45.6117334075383
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.5915314042818
45.6122986440394
46.1555593862369
47.5176229179686
49.5355359325895
52.0321856958522
54.870167360984
57.944054975651
61.1711554639368
64.4856183072408
67.8347538833806
71.1765085156206
74.4774456698055
77.711031889512
80.8561722406995
83.8959940504993
86.8169054715628
89.6079131481436
92.2601609543133
94.7666408065023
97.1212552431899
99.3186671090842
101.355508038134
103.22917305801
104.937062723578
106.475704080099
107.839466985116
109.018711179937
109.997223598077
110.748806876086
111.232898390373
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.390603378166
111.056709355379
106.513570766689
97.0663996139865
86.0935510742021
76.347567609973
68.656427850915
62.6496998110414
57.8034002274476
53.8775587702008
50.8079895884944
48.5275657469454
46.9425463862828
45.9776819366061
45.5898633641824
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.5793233913675
45.6134479454533
46.2213660520504
47.6419273077738
49.7037004740518
52.2323759147978
55.0933873516959
58.1833311332701
61.4209614017631
64.7415317733684
68.0932327743788
71.4347179358296
74.733113523243
77.9623390429711
81.1016458112882
84.1344259831057
87.0472941874486
89.8294228584181
92.4720959540289
94.9684267533498
97.3123143203149
99.4985734209856
101.523932200673
103.385813178054
105.081589143933
106.6076842304
107.958248042161
109.123248975019
110.085866041952
110.818994380238
111.280794470574
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
111.41438172211
110.936586916352
105.94554022675
96.2470851729126
85.293171290279
75.6960843277228
68.1525527613144
62.2485480109421
57.4760296148579
53.6160317013669
50.6086764862159
48.3837811327696
46.8475054570377
45.9271082729379
45.5814936025663
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.5774937397501
45.6289334553282
46.3014610931093
47.7785787762334
49.8825399604964
52.4419330357155
55.3249258613565
58.4300516353129
61.6774645156785
65.0034864684464
68.3571648047436
71.6978426171345
74.9932019921535
78.2176005731179
81.3506285728604
84.3759396914039
87.2803527806772
90.0532052059759
92.6859214827244
95.1717291784113
97.504524957535
99.6792945429145
101.692851464966
103.542643561476
105.226013798595
106.739275561967
108.076346504827
109.22679426238
110.173166148269
110.887425638032
111.326423946307
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
111.437668355731
110.78626954486
105.355926554933
95.4317955993527
84.512111614972
75.0658431674893
67.6656654569751
61.860570444996
57.1602509188041
53.365442487868
50.4195373524449
48.2493426778262
46.7612208082241
45.884961958038
45.5813939756987
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.580824935648
45.65380689806
46.3908860949707
47.9229733393365
50.067753874489
52.6567902122205
55.5608997582297
58.6804857717549
61.9370674409023
65.2680060183514
68.6231915009595
71.9626378493268
75.2545800475656
78.4738025605051
81.6002270278513
84.6177643524941
87.513435522292
90.2767423127545
92.8992499806886
95.3742985462948
97.6957850643266
99.8588625931945
101.860428654055
103.697953858708
105.368749293755
106.86900989879
108.192406894891
109.328097580103
110.257972650507
110.953039514543
111.368807521851
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
111.459606381598
110.603910765855
104.742812326526
94.6164318658018
83.745102792599
74.4516350000484
67.191184725928
61.481766870558
56.8524056224884
53.1223962721403
50.2373674585162
48.1212065986307
46.6807735967804
45.8484034212012
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.5865231336353
45.6854934244666
46.4869699413724
48.0726289364791
50.2570350757403
52.874776981315
55.7992490432697
58.9326704336427
62.1978833279573
65.533282911843
68.8895714417608
72.2274386593288
75.5156530606891
78.7294183934728
81.8489842279419
84.8585164431551
87.7452352315235
90.4988042686701
93.1109284855466
95.5750575656669
97.8850868168389
100.036342970196
102.025802829004
103.8509579817
105.509079733314
106.996233976157
108.305840561031
109.42662358952
110.339802569383
111.015397756789
111.407547951366
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
111.479871183688
110.387241412037
104.105119083077
93.7992845220941
82.9896966206659
73.8507182369503
